date,price_used,log_return
2019-07-11,36.95000076293945,-0.003944718137894239
2019-07-12,36.32500076293945,-0.016606160079750482
2019-07-15,36.65999984741211,-0.01797712561638039
2019-07-16,36.5989990234375,-0.0016653473023938803
2019-07-17,36.24399948120117,-0.00974705490116737
2019-07-18,32.520999908447266,-0.1083878043466093
2019-07-19,31.510000228881836,-0.03158106866617641
2019-07-22,31.062000274658203,-0.014319747042890503
2019-07-23,30.729999542236328,-0.010745854743995701
2019-07-24,31.79400062561035,0.034038251169592845
2019-07-25,32.645999908447266,0.02644472151176035
2019-07-26,33.577999114990234,0.02814873032993788
2019-07-29,33.27000045776367,-0.009214960467934543
2019-07-30,32.59299850463867,-0.020558608279470845
2019-07-31,32.29899978637695,-0.009061232126862316
2019-08-01,31.950000762939453,-0.010864058680391784
2019-08-02,31.882999420166016,-0.0020992705085811276
2019-08-05,30.76300048828125,-0.035760249181224925
2019-08-06,31.010000228881836,0.007997055480355078
2019-08-07,30.429000854492188,-0.018913611349786367
2019-08-08,31.59000015258789,0.03744449050077772
2019-08-09,30.89299964904785,-0.02231100998106124
2019-08-12,31.08300018310547,0.0061314421653882265
2019-08-13,31.22800064086914,0.0046540969517242575
2019-08-14,29.910999298095703,-0.04308886652953053
2019-08-15,29.576000213623047,-0.011263053393592019
2019-08-16,30.280000686645508,0.023524222388601652
2019-08-19,30.937999725341797,0.021497741690991966
2019-08-20,29.89900016784668,-0.0341601523016897
2019-08-21,29.7810001373291,-0.003954429748092325
2019-08-22,29.69300079345703,-0.0029592563713158144
2019-08-23,29.143999099731445,-0.018662325699772307
2019-08-26,29.49799919128418,0.01207340820545039
2019-08-27,29.10300064086914,-0.013481153353375576
2019-08-28,29.177000045776367,0.0025394455663196778
2019-08-29,29.67799949645996,0.017025284382856505
2019-08-30,29.375,-0.010262041152833414
2019-09-03,28.929000854492188,-0.015299390730402505
2019-09-04,29.152000427246094,0.007678953999434356
2019-09-05,29.325000762939453,0.00591688482287449
2019-09-06,29.017000198364258,-0.010558548589208818
2019-09-09,29.43400001525879,0.01426859729330743
2019-09-10,28.798999786376953,-0.021809812361204804
2019-09-11,28.82699966430664,0.0009717794190150694
2019-09-12,28.88599967956543,0.0020446012677614264
2019-09-13,29.415000915527344,0.018147741855025056
2019-09-16,29.429000854492188,0.00047583232981718076
2019-09-17,29.860000610351562,0.014539200780742978
2019-09-18,29.1560001373291,-0.023859084321369458
2019-09-19,28.65999984741211,-0.01715831115416117
2019-09-20,26.075000762939453,-0.05689159601015784
2019-09-23,26.591999053955078,-0.018000437969057554
2019-09-24,25.458999633789062,-0.043541082420914694
2019-09-25,26.475000381469727,0.03913160522032296
2019-09-26,26.33099937438965,-0.005453977377517556
2019-09-27,26.308000564575195,-0.0008738316193155494
2019-09-30,26.761999130249023,0.017109841484006554
2019-10-01,26.95800018310547,0.007297167725007104
2019-10-02,26.80299949645996,-0.005766303344561513
2019-10-03,26.815000534057617,0.00044764958749801323
2019-10-04,26.27899932861328,0.017155698448768658
2019-10-07,26.445999145507812,0.006103255913829978
2019-10-08,26.07200050354004,-0.013720404690019174
2019-10-09,26.753000259399414,-0.011853375741319607
2019-10-10,28.04800033569336,0.04727071386488564
2019-10-11,28.292999267578125,0.008697058195412645
2019-10-14,28.55299949645996,0.009147593412635999
2019-10-15,28.424999237060547,-0.004492978959297173
2019-10-16,28.628000259399414,0.007116256141228304
2019-10-17,29.334999084472656,0.024396042231046796
2019-10-18,26.530000686645508,-0.06350496707220248
2019-10-21,26.80500030517578,0.009939527518865194
2019-10-22,26.66900062561035,-0.04171400597889378
2019-10-23,26.12700080871582,0.017027706037398387
2019-10-24,26.149999618530273,0.0008474606558901892
2019-10-25,26.68199920654297,0.019405321481731533
2019-10-28,28.18600082397461,0.01804307619156418
2019-10-29,28.121000289916992,-0.0023087915053411
2019-10-30,29.145000457763672,0.035766748706486454
2019-10-31,28.740999221801758,-0.013958739523415557
2019-11-01,28.680999755859375,-0.002089773565747695
2019-11-04,29.285999298095703,0.020874688051063392
2019-11-05,28.80299949645996,-0.016630031264446947
2019-11-06,28.858999252319336,0.0019423459013012646
2019-11-07,28.957000732421875,0.0033901194821008376
2019-11-08,29.156999588012695,0.0068830107746907605
2019-11-11,29.417999267578125,0.008911699940604246
2019-11-12,29.201000213623047,-0.007403744421300186
2019-11-13,28.31100082397461,-0.030952511767082053
2019-11-14,28.961999893188477,0.022734171406719263
2019-11-15,29.503000259399414,0.01850733966433503
2019-11-18,30.256999969482422,0.02523559977416086
2019-11-19,30.260000228881836,9.915426713285484e-05
2019-11-20,30.516000747680664,0.008424444805198446
2019-11-21,31.16900062561035,0.021172870476656554
2019-11-22,31.04800033569336,-0.003889626327224364
2019-11-25,31.55500030517578,0.016197659828754696
2019-11-26,31.249000549316406,-0.009744671458349615
2019-11-27,31.593000411987305,0.010948196857944376
2019-11-29,31.465999603271484,-0.00402800489696475
2019-12-02,30.999000549316406,-0.014952621589283469
2019-12-03,30.615999221801758,-0.012432240915406914
2019-12-04,30.43199920654297,-0.006028062415511522
2019-12-05,30.285999298095703,-0.004809123931267729
2019-12-06,30.735000610351562,0.014716553858894116
2019-12-09,30.25,-0.01590590574064046
2019-12-10,29.312000274658203,-0.0314991866149682
2019-12-11,29.89299964904785,0.019627329673212197
2019-12-12,29.8439998626709,-0.0016405175273913328
2019-12-13,29.850000381469727,0.00020104261046330641
2019-12-16,30.42099952697754,0.018948291233259616
2019-12-17,31.54800033569336,0.03637706232503606
2019-12-18,32.08000183105469,0.016722633899614675
2019-12-19,33.22200012207031,0.03497947066719019
2019-12-20,33.689998626708984,0.013988705912622834
2019-12-23,33.310001373291016,-0.011343323222712481
2019-12-24,33.31999969482422,0.0003001147065276835
2019-12-26,33.26300048828125,-0.0017121253265862902
2019-12-27,32.909000396728516,-0.010699494165153213
2019-12-30,32.33100128173828,-0.017719626720910733
2019-12-31,32.356998443603516,0.0008037708191700241
2020-01-02,32.98099899291992,0.019101274797297528
2020-01-03,32.59000015258789,-0.011926110012005595
2020-01-06,33.58300018310547,0.03001449447192089
2020-01-07,33.07500076293945,-0.015242258935465866
2020-01-08,33.92599868774414,0.025403910325612396
2020-01-09,33.566001892089844,-0.010667937138360098
2020-01-10,32.904998779296875,-0.01988912144494268
2020-01-13,33.891998291015625,0.029554363101517118
2020-01-14,33.86899948120117,-0.0006788214888722782
2020-01-15,33.90700149536133,0.001121400424781998
2020-01-16,33.86199951171875,-0.0013280995614086358
2020-01-17,33.96699905395508,0.003096009916922606
2020-01-21,33.81100082397461,-0.004603219502593546
2020-01-22,32.599998474121094,-0.0364739761340691
2020-01-23,34.959999084472656,0.0698922830329218
2020-01-24,35.316001892089844,0.010131648015848487
2020-01-27,34.28799819946289,-0.029540786396274735
2020-01-28,34.85200119018555,0.016315172299690567
2020-01-29,34.316001892089844,-0.015498785670779098
2020-01-30,34.77399826049805,0.013258158234568428
2020-01-31,34.50899887084961,-0.007649804221013578
2020-02-03,35.79999923706055,0.036727745233975075
2020-02-04,36.9010009765625,0.030290805319172887
2020-02-05,36.96699905395508,0.0017869197738330789
2020-02-06,36.69499969482422,-0.0073850995080258245
2020-02-07,36.676998138427734,-0.0004906928334865659
2020-02-10,36.106998443603516,0.0116557842705175
2020-02-11,36.36899948120117,0.007035880706010955
2020-02-12,38.000999450683594,0.016770990890772032
2020-02-13,38.13999938964844,0.0036511234550572025
2020-02-14,38.040000915527344,-0.0026253224246678805
2020-02-18,38.77799987792969,0.01921481061620658
2020-02-19,38.61899948120117,-0.004108702449051157
2020-02-20,38.599998474121094,-0.0004921329715924419
2020-02-21,38.00699996948242,-0.015481884455163115
2020-02-24,36.869998931884766,-0.030372169208791953
2020-02-25,36.00899887084961,-0.02362930742242021
2020-02-26,36.92399978637695,0.0518152755689201
2020-02-27,36.17100143432617,-0.02005522547154752
2020-02-28,36.90299987792969,-0.007236080704352145
2020-03-02,38.10499954223633,0.032052649857974604
2020-03-03,36.87699890136719,-0.03275747441934856
2020-03-04,38.37900161743164,0.0399224564611555
2020-03-05,36.27799987792969,-0.02910714011165183
2020-03-06,36.89699935913086,-0.010273107475774392
2020-03-09,34.64899826049805,-0.06286141457217666
2020-03-10,36.41299819946289,0.04965698930479484
2020-03-11,34.992000579833984,-0.03980632378697697
2020-03-12,31.524999618530273,-0.10433861075444795
2020-03-13,33.630001068115234,0.06463768776252701
2020-03-16,29.884000778198242,-0.1180953113587774
2020-03-17,31.975000381469727,0.06763111324096954
2020-03-18,31.547000885009766,-0.013475834038547642
2020-03-19,33.202999114990234,0.05116168127475585
2020-03-20,33.28300094604492,0.002406577913934056
2020-03-23,36.027000427246094,0.07922188466041068
2020-03-24,35.731998443603516,-0.00822206692361401
2020-03-25,34.23899841308594,-0.04268130339066588
2020-03-26,36.29899978637695,0.05842488790545657
2020-03-27,35.71200180053711,-0.0163033696197749
2020-03-30,36.09600067138672,0.03802234801067773
2020-03-31,36.54999923706055,0.012164192704394113
2020-04-01,36.40800094604492,-0.03088480119330735
2020-04-02,36.007999420166016,0.01634553312240751
2020-04-03,36.17599868774414,-0.022738210559879776
2020-04-06,36.99599838256836,0.049084969198061344
2020-04-07,36.22800064086914,-0.02041966492129206
2020-04-08,36.11199951171875,-0.003120829245693223
2020-04-09,36.071998596191406,-0.0010784244695442868
2020-04-13,39.672000885009766,0.06778374167206945
2020-04-14,41.35499954223633,0.04154765057974094
2020-04-15,42.67499923706055,0.031419928727858044
2020-04-16,43.91699981689453,0.0286882338854291
2020-04-17,42.29600143432617,-0.0376089318432561
2020-04-20,43.749000549316406,0.033776215110852895
2020-04-21,43.382999420166016,-0.008401122020329024
2020-04-22,42.141998291015625,-0.02902281839368086
2020-04-23,42.66999816894531,0.012451226746297516
2020-04-24,42.499000549316406,-0.004015495120734542
2020-04-27,42.13800048828125,-0.00853060117457286
2020-04-28,40.382999420166016,-0.042541068020911246
2020-04-29,41.18899917602539,0.01976232043954319
2020-04-30,41.98500061035156,0.019141215761657896
2020-05-01,41.527000427246094,-0.010968597788210391
2020-05-04,42.814998626708984,0.03054464801846933
2020-05-05,42.46799850463867,-0.008137660463315996
2020-05-06,43.42599868774414,0.022307493913531314
2020-05-07,43.65299987792969,0.00521369579650001
2020-05-08,43.55500030517578,-0.002247491372341285
2020-05-11,44.051998138427734,0.011346197766646372
2020-05-12,43.18199920654297,-0.019946988665173
2020-05-13,43.82699966430664,0.014826334779971409
2020-05-14,44.19499969482422,0.0083615954487243
2020-05-15,45.41899871826172,0.02731883787431223
2020-05-18,45.257999420166016,-0.0035510541942097803
2020-05-19,45.104000091552734,-0.0034085008862323033
2020-05-20,44.766998291015625,-0.007499713726922249
2020-05-21,43.625,-0.025840842152057286
2020-05-22,42.93199920654297,-0.01601293038502945
2020-05-26,41.47700119018555,-0.03447836470824181
2020-05-27,41.98899841308594,0.012268555995534775
2020-05-28,41.34400177001953,-0.01548029045271397
2020-05-29,41.972999572753906,0.015099193268048015
2020-06-01,42.59199905395508,0.014639875760713685
2020-06-02,42.73099899291992,0.0032582085748130837
2020-06-03,42.196998596191406,-0.012575533376131908
2020-06-04,41.43299865722656,-0.01827146284399102
2020-06-05,41.959999084472656,0.012639129353453663
2020-06-08,41.94900131225586,-0.0002621357000506872
2020-06-09,43.404998779296875,0.03411998771121542
2020-06-10,43.448001861572266,0.0009902498583152875
2020-06-11,42.555999755859375,-0.02074401366133258
2020-06-12,41.80699920654297,-0.01775707927124743
2020-06-15,42.54999923706055,0.017616066443015003
2020-06-16,43.612998962402344,0.024675410170233506
2020-06-17,44.777000427246094,0.02633937701500815
2020-06-18,44.98699951171875,0.004678924016964739
2020-06-19,45.37200164794922,0.008521662726469374
2020-06-22,46.80400085449219,0.03107347659589408
2020-06-23,46.625999450683594,-0.003810373939703293
2020-06-24,45.78499984741211,-0.01820179044683704
2020-06-25,46.590999603271484,0.017450857689678665
2020-06-26,44.34000015258789,-0.049520173287189155
2020-06-29,44.7239990234375,0.008623040820329364
2020-06-30,45.50400161743164,0.01729002127578901
2020-07-01,48.56399917602539,0.06508222898935231
2020-07-02,46.68899917602539,-0.01818175265930326
2020-07-06,49.38100051879883,0.03486499927618752
2020-07-07,49.316001892089844,-0.0013171349588766707
2020-07-08,50.27799987792969,0.019318992882631187
2020-07-09,50.7760009765625,0.009856217981337071
2020-07-10,54.87300109863281,0.07759762304634497
2020-07-13,52.54999923706055,-0.04325636147866443
2020-07-14,52.487998962402344,-0.0011805305303141471
2020-07-15,52.32600021362305,-0.003091168718848174
2020-07-16,52.73899841308594,0.007861806159518283
2020-07-17,49.29899978637695,-0.06745139718091306
2020-07-20,50.24100112915039,0.018927656361080417
2020-07-21,49.0099983215332,-0.024807124221110085
2020-07-22,48.981998443603516,-0.0005714727654507246
2020-07-23,46.757999420166016,-0.025306271889036405
2020-07-24,48.04499816894531,0.005991453598453796
2020-07-27,49.564998626708984,0.031146878160003194
2020-07-28,48.85100173950195,-0.014510027061337041
2020-07-29,48.448001861572266,-0.008283788477540233
2020-07-30,48.58000183105469,0.0027208650264458085
2020-07-31,48.88800048828125,0.006320016314808019
2020-08-03,49.86199951171875,0.019727202232395272
2020-08-04,50.9640007019043,0.021860335078923328
2020-08-05,50.21099853515625,-0.014885417865836935
2020-08-06,50.90800094604492,0.013786003687375507
2020-08-07,49.472999572753906,-0.028593043134426104
2020-08-10,48.3380012512207,-0.02320903087818763
2020-08-11,46.69300079345703,-0.03462374920138443
2020-08-12,46.547000885009766,0.018124436632539306
2020-08-13,48.132999420166016,0.012249286380619664
2020-08-14,48.268001556396484,0.002800846943861987
2020-08-17,48.23500061035156,-0.0006839361800227029
2020-08-18,49.1870002746582,0.01954445524944743
2020-08-19,48.452999114990234,-0.015035128866510185
2020-08-20,49.790000915527344,0.027219941382705594
2020-08-21,49.23099899291992,-0.011290693116890613
2020-08-24,48.88100051879883,-0.007134702392257793
2020-08-25,49.05799865722656,0.0036144606870313644
2020-08-26,54.75299835205078,0.1098288873983631
2020-08-27,52.62699890136719,-0.03960285646297564
2020-08-28,52.388999938964844,-0.004532630694357046
2020-08-31,52.95600128173828,0.010764759818464803
2020-09-01,55.654998779296875,0.0497104947325483
2020-09-02,55.284000396728516,-0.006688356093822687
2020-09-03,52.57500076293945,-0.05024280681775791
2020-09-04,51.60499954223633,-0.01862217795284568
2020-09-08,50.70199966430664,-0.017653207217425155
2020-09-09,50.01900100708008,-0.013562397549559943
2020-09-10,48.06700134277344,-0.039807054473475635
2020-09-11,48.202999114990234,0.002825342516623155
2020-09-14,46.625999450683594,-0.012042422355738769
2020-09-15,49.5989990234375,0.040591833480369696
2020-09-16,48.38600158691406,-0.024760104069597867
2020-09-17,46.02000045776367,-0.02863749563112935
2020-09-18,46.99599838256836,-0.000510595558475871
2020-09-21,48.73500061035156,0.03633501302410148
2020-09-22,49.117000579833984,0.007807748547271343
2020-09-23,46.06100082397461,-0.04276056880946672
2020-09-24,46.30799865722656,0.005234735954362502
2020-09-25,48.28799819946289,0.02050365929274675
2020-09-28,49.064998626708984,0.015962876371265138
2020-09-29,49.347999572753906,0.005751307882160499
2020-09-30,50.00299835205078,0.013185741119812206
2020-10-01,52.750999450683594,0.053499748437864945
2020-10-02,50.305999755859375,-0.0474583696760645
2020-10-05,52.064998626708984,0.03436856217237597
2020-10-06,50.58700180053711,-0.028798249723958644
2020-10-07,53.465999603271484,0.055351268557007574
2020-10-08,53.17900085449219,-0.005382332793812218
2020-10-09,53.944000244140625,0.014282878313473362
2020-10-12,53.98099899291992,0.0006856381837438399
2020-10-13,55.409000396728516,0.026109928450681063
2020-10-14,54.14500045776367,-0.023076401057775517
2020-10-15,54.194000244140625,0.000904564180961854
2020-10-16,53.07899856567383,-0.020788862939212078
2020-10-19,53.071998596191406,-0.00013188702282078678
2020-10-20,52.54199981689453,-0.010036609470467969
2020-10-21,48.904998779296875,-0.07173323050145304
2020-10-22,48.52299880981445,-0.007841727972463089
2020-10-23,48.827999114990234,0.006266012873215697
2020-10-26,48.82400131225586,-8.187856304255007e-05
2020-10-27,48.893001556396484,0.001412246662977332
2020-10-28,48.624000549316406,-0.00551702131077638
2020-10-29,50.42100143432617,0.03629053593787335
2020-10-30,46.57400131225586,-0.05812136230775497
2020-11-02,48.4119987487793,0.017461269929314075
2020-11-03,48.72200012207031,0.006382984936544111
2020-11-04,49.69499969482422,0.019773642311351647
2020-11-05,51.375999450683594,0.0332668083760827
2020-11-06,51.472999572753906,0.0018862633910254974
2020-11-09,46.04999923706055,-0.08984654023021679
2020-11-10,48.02399826049805,0.02048999991214334
2020-11-11,49.07600021362305,0.021669271553810904
2020-11-12,48.676998138427734,-0.008163520256416788
2020-11-13,48.284000396728516,-0.008106349969978846
2020-11-16,46.90999984741211,-0.007776003345298676
2020-11-17,48.0629997253418,0.003188396907996675
2020-11-18,48.17900085449219,0.002410614588758735
2020-11-19,48.46699905395508,0.00595987526048855
2020-11-20,48.82400131225586,0.007338887652075239
2020-11-23,46.6619987487793,-0.02408761367024758
2020-11-24,48.28799819946289,0.013048636848756255
2020-11-25,48.5,0.0043807526454647415
2020-11-27,49.13600158691406,0.013028198051390877
2020-11-30,49.06999969482422,-0.0013441521122090252
2020-12-01,50.45800018310547,0.02789346681892334
2020-12-02,50.3380012512207,-0.0023810267643469166
2020-12-03,49.75199890136719,-0.011709642217791815
2020-12-04,49.83100128173828,0.001586664326238333
2020-12-07,51.577999114990234,0.03445790177824626
2020-12-08,51.26599884033203,-0.0060674660267824275
2020-12-09,49.36000061035156,-0.03788734983466667
2020-12-10,50.10900115966797,0.015060263856388393
2020-12-11,50.321998596191406,0.004241673514982901
2020-12-14,52.242000579833984,0.037444450839723184
2020-12-15,51.97800064086914,-0.005066215707852883
2020-12-16,52.483001708984375,0.009668775733090367
2020-12-17,53.290000915527344,0.015259373290015945
2020-12-18,53.44499969482422,0.0029043685270313197
2020-12-21,52.89099884033203,-0.010419911876472695
2020-12-22,52.733001708984375,-0.0029916921981442807
2020-12-23,51.448001861572266,-0.024669852925071026
2020-12-24,51.39699935913086,-0.0009918324861121885
2020-12-28,51.9119987487793,0.009970160686122793
2020-12-29,53.08700180053711,0.022382157882620504
2020-12-30,52.45899963378906,-0.011900205965202115
2020-12-31,54.073001861572266,0.030303114780542074
2021-01-04,52.2859992980957,-0.03360638452643067
2021-01-05,52.08000183105469,-0.00394760232885789
2021-01-06,50.04899978637695,-0.03977851178544501
2021-01-07,50.888999938964844,0.016644267708948956
2021-01-08,51.040000915527344,0.00296286799166497
2021-01-11,49.90999984741211,-0.022388276549725215
2021-01-12,49.42499923706055,-0.009765026803883041
2021-01-13,50.77899932861328,0.027026516448075223
2021-01-14,50.08599853515625,-0.013741371392910037
2021-01-15,49.79800033569336,-0.005766669352861058
2021-01-19,50.176998138427734,0.007581887953495065
2021-01-20,58.63399887084961,0.15575799657363162
2021-01-21,56.98400115966797,-0.011147583429498325
2021-01-22,56.516998291015625,-0.025625682807372714
2021-01-25,55.678001403808594,-0.014956326559136592
2021-01-26,56.19300079345703,0.009207087048279036
2021-01-27,52.327999114990234,-0.07126062435590287
2021-01-28,53.86000061035156,0.028856514969465917
2021-01-29,53.23899841308594,-0.011596918042512122
2021-02-01,53.90399932861328,0.0124134935358398
2021-02-02,54.816001892089844,0.01677748244985072
2021-02-03,53.94499969482422,-0.016017153312679645
2021-02-04,55.215999603271484,0.02328775582448138
2021-02-05,55.07899856567383,-0.0024842669265422957
2021-02-08,54.79199981689453,-0.005224297690301527
2021-02-09,55.90700149536133,0.02014542812835163
2021-02-10,56.35900115966797,0.008052341687190073
2021-02-11,55.75899887084961,-0.01070315233128395
2021-02-12,55.652000427246094,-0.0019207883813005767
2021-02-16,55.72800064086914,0.0013647014668613817
2021-02-17,55.13399887084961,-0.01071615985690145
2021-02-18,54.821998596191406,-0.005675017628819491
2021-02-19,54.02199935913086,-0.014700188497169387
2021-02-22,53.37799835205078,-0.011992713955617186
2021-02-23,54.6150016784668,0.022909955843126543
2021-02-24,55.340999603271484,0.013205436110539731
2021-02-25,54.66999816894531,-0.01219895772470605
2021-02-26,53.8849983215332,-0.01446296451430665
2021-03-01,55.06399917602539,0.021644015232378775
2021-03-02,54.78200149536133,-0.005134429992003878
2021-03-03,52.06999969482422,-0.050772738826182884
2021-03-04,51.12900161743164,-0.01823707876839395
2021-03-05,51.638999938964844,0.009925317229981627
2021-03-08,49.33300018310547,-0.04568396774747589
2021-03-09,50.64400100708008,0.02622755151543914
2021-03-10,50.45399856567383,-0.003758781893061261
2021-03-11,52.305999755859375,0.036049080926104336
2021-03-12,51.801998138427734,-0.009682359954128746
2021-03-15,52.025001525878906,0.004295678987024585
2021-03-16,52.40299987792969,0.00723943765769069
2021-03-17,52.444000244140625,0.0007820990253059122
2021-03-18,50.479000091552734,-0.03818852826767194
2021-03-19,51.21799850463867,0.014533593541087669
2021-03-22,52.31100082397461,0.02111568618909158
2021-03-23,53.50899887084961,0.022643153195914575
2021-03-24,52.08100128173828,-0.02704961939551197
2021-03-25,50.2859992980957,-0.03507352916874919
2021-03-26,50.80500030517578,0.010268086558071522
2021-03-29,51.39500045776367,0.011546119427009017
2021-03-30,51.3390007019043,-0.0010901894362842762
2021-03-31,52.16600036621094,0.015980237762455655
2021-04-01,53.94200134277344,0.033478471454359386
2021-04-05,54.06700134277344,0.002314622905481055
2021-04-06,54.452999114990234,0.007113884969551286
2021-04-07,54.69900131225586,0.004507523688445108
2021-04-08,55.45800018310547,0.013780529096723991
2021-04-09,55.53099822998047,0.0013154106883468601
2021-04-12,55.27799987792969,-0.004566394354186878
2021-04-13,55.37300109863281,0.001717133025596336
2021-04-14,54.00199890136719,-0.02507106760098958
2021-04-15,54.922000885009766,0.016892950385454658
2021-04-16,54.65399932861328,-0.004891620250196146
2021-04-19,55.444000244140625,0.014351114048062722
2021-04-20,54.957000732421875,-0.008822432155867314
2021-04-21,50.88999938964844,-0.07688464599141735
2021-04-22,50.87799835205078,-0.00023585091422837978
2021-04-23,50.55500030517578,-0.006368719113093986
2021-04-26,51.029998779296875,0.009351812574723064
2021-04-27,50.55500030517578,-0.009351812574723
2021-04-28,50.652000427246094,0.0019168664434195655
2021-04-29,50.900001525878906,0.0048842285111588835
2021-04-30,51.34700012207031,0.008743560920742157
2021-05-03,50.9109992980957,-0.008527518014365248
2021-05-04,50.31800079345703,-0.01171611469765166
2021-05-05,49.608001708984375,-0.01421073624582643
2021-05-06,49.95500183105469,0.006970491341713649
2021-05-07,50.38399887084961,0.008551005108712716
2021-05-10,48.66899871826172,-0.03463139118723047
2021-05-11,49.507999420166016,0.017092010205304917
2021-05-12,48.49800109863281,-0.020611678332931666
2021-05-13,48.66600036621094,0.0034580592083289234
2021-05-14,49.33700180053711,0.013693701311826765
2021-05-17,48.89400100708008,-0.009019632989725251
2021-05-18,48.62799835205078,-0.0054552473586981995
2021-05-19,48.77000045776367,0.0029159163034832443
2021-05-20,50.16699981689453,0.028242057258965374
2021-05-21,49.78900146484375,-0.0075633308479585055
2021-05-24,50.290000915527344,0.010012162869690122
2021-05-25,50.13399887084961,-0.0031068702799244433
2021-05-26,50.236000061035156,0.0020325042619418823
2021-05-27,50.38600158691406,0.0029814878364418213
2021-05-28,50.28099822998047,-0.002086153261865571
2021-06-01,49.90800094604492,-0.007445907440873176
2021-06-02,49.92399978637695,0.0003205152726904716
2021-06-03,48.94300079345703,-0.019845472879128228
2021-06-04,49.4739990234375,0.010790887418943742
2021-06-07,49.465999603271484,-0.00016170245187953393
2021-06-08,49.23899841308594,-0.00459959667607433
2021-06-09,48.58100128173828,-0.013453425840690607
2021-06-10,48.72700119018555,0.0030007813190153073
2021-06-11,48.87699890136719,0.0030736000394827336
2021-06-14,49.98899841308594,0.022496033772418805
2021-06-15,49.189998626708984,-0.01611262659017585
2021-06-16,49.24100112915039,0.0010363098441012336
2021-06-17,49.83399963378906,0.01197084191769704
2021-06-18,50.07699966430664,0.004864339489666221
2021-06-21,49.70000076293945,-0.0075568656871418585
2021-06-22,50.88199996948242,0.023504277382172367
2021-06-23,51.27399826049805,0.007674541325381106
2021-06-24,51.805999755859375,0.010322200799853203
2021-06-25,52.707000732421875,0.01724231998624523
2021-06-28,53.303001403808594,0.011244353155344401
2021-06-29,53.349998474121094,0.0008813080439967542
2021-06-30,52.82099914550781,-0.009965126411183727
2021-07-01,53.354000091552734,0.010040130487644036
2021-07-02,53.39799880981445,0.0008243165693560475
2021-07-06,54.16400146484375,0.014243238372891159
2021-07-07,53.59600067138672,-0.010542057212009905
2021-07-08,53.07600021362305,-0.009749598254125892
2021-07-09,53.597999572753906,0.009786893277408393
2021-07-12,53.73099899291992,0.0024783514244878335
2021-07-13,54.06800079345703,0.006252430895811933
2021-07-14,54.79499816894531,0.013356387202149116
2021-07-15,54.29499816894531,-0.009166807554222209
2021-07-16,53.03099822998047,-0.023555493099894312
2021-07-19,53.22800064086914,0.003707970876788758
2021-07-20,53.10499954223633,-0.0023135085680416998
2021-07-21,51.362998962402344,-0.033353028464006236
2021-07-22,51.176998138427734,-0.003627872698205831
2021-07-23,51.54100036621094,0.007087438555810639
2021-07-26,51.64899826049805,0.002093186067573675
2021-07-27,51.89099884033203,0.004674541767041259
2021-07-28,51.93000030517578,0.000751321351160075
2021-07-29,51.42499923706055,-0.009772243029846856
2021-07-30,51.75699996948242,0.006435267405693039
2021-08-02,51.51499938964844,-0.0046866725597541035
2021-08-03,51.082000732421875,-0.008440816545190482
2021-08-04,51.73500061035156,0.012702347850761473
2021-08-05,52.48899841308594,0.014469046747038198
2021-08-06,52.05500030517578,-0.00830273581232432
2021-08-09,51.99700164794922,-0.0011148014866515495
2021-08-10,51.58399963378906,-0.007974516517778422
2021-08-11,51.2400016784668,-0.006691029999354331
2021-08-12,51.071998596191406,-0.003284135445006786
2021-08-13,51.59199905395508,0.01013022903053968
2021-08-16,51.79199981689453,0.0038690902774586727
2021-08-17,51.89099884033203,0.0019096487332556328
2021-08-18,52.1870002746582,0.005688084608073018
2021-08-19,54.37099838256836,0.04099746674667654
2021-08-20,54.6879997253418,0.0058134081744118495
2021-08-23,55.33300018310547,0.011725176972153023
2021-08-24,55.340999603271484,0.00014455825569486034
2021-08-25,54.757999420166016,-0.010590570984009824
2021-08-26,55.012001037597656,0.004627895959014999
2021-08-27,55.891998291015625,0.015869864527895877
2021-08-30,56.61800003051758,0.012905729749881684
2021-08-31,56.91899871826172,0.005302225639933846
2021-09-01,58.207000732421875,0.022376452970619427
2021-09-02,58.85499954223633,0.011071149084533816
2021-09-03,59.053001403808594,0.003358585441308119
2021-09-07,60.67100143432617,0.027030478542334643
2021-09-08,60.60499954223633,-0.00108845770102287
2021-09-09,59.75400161743164,-0.014141229123511956
2021-09-10,59.87200164794922,0.0019728163704873713
2021-09-13,58.92900085449219,-0.01587563369560123
2021-09-14,56.7760009765625,-0.019759862482951782
2021-09-15,58.2869987487793,0.008805581024871863
2021-09-16,58.650001525878906,0.006208538653637791
2021-09-17,58.935001373291016,0.004847563864148103
2021-09-20,56.542999267578125,-0.023902683300915537
2021-09-21,56.31399917602539,-0.003987574080729164
2021-09-22,59.064998626708984,0.030093601551300843
2021-09-23,59.32600021362305,0.004409152930657919
2021-09-24,59.23899841308594,-0.0014675800980074487
2021-09-27,59.263999938964844,0.0004219560111986972
2021-09-28,58.3849983215332,-0.014943059214404348
2021-09-29,59.90599822998047,0.02571765872389875
2021-09-30,61.034000396728516,0.01865445494240039
2021-10-01,61.314998626708984,0.004593396370956901
2021-10-04,60.334999084472656,-0.016112137465183068
2021-10-05,63.48099899291992,0.050828281311427366
2021-10-06,63.90999984741211,0.0067352086117230025
2021-10-07,63.185001373291016,-0.01140888832955656
2021-10-08,63.26599884033203,0.00128108876927588
